ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
381,RP,Matt Festa,Sugar Land,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,19,13,4,3,0,1,0,3,3,6,0,2,0,.364,0,0,0,1,3,1.23,3,4,2,0,7.42,0.1,-0.1,-0.1,8.16,1,3,0,0,0,0,0,0,0,.000,0.00,-0.9,.000,2,0,3.1,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.0,0.0
355,RP,Matt Festa,Mississauga,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,8,8,3,1,0,0,2,2,2,0,0,4,0,.500,0,0,0,0,1,0.42,1,0,0,1,12.22,-0.2,-0.1,-0.1,0.07,1,1,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
58,RP,Matt Festa,Appleton,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,20,16,3,1,1,0,1,2,2,3,0,7,1,.250,0,0,1,0,3,0.33,2,4,0,0,5.76,-0.0,-0.0,0.1,2.70,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
215,RP,John Frascatore,Oceanside,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,7.0,31,28,8,8,0,0,0,1,1,3,0,9,0,.421,0,0,0,1,8,2.56,5,6,0,0,1.93,0.2,0.5,0.6,2.94,1,8,0,1,0,1,0,1,0,1.000,1.29,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
56,RP,John Frascatore,Appleton,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,21,15,1,1,0,0,0,0,0,5,0,10,0,.167,0,1,0,0,4,1.59,1,4,0,0,2.22,0.3,0.2,0.4,2.13,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
230,RP,Luis Garcia,Oceanside,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,9.1,38,36,8,4,1,0,3,4,3,1,0,9,1,.208,0,0,0,1,8,1.14,12,6,0,0,6.11,0.5,-0.1,0.2,3.08,1,8,0,3,1,2,0,0,0,1.000,2.89,0.0,1.006,0,0,9.1,0,0,0.00,0,0,1,0,2,1,0,0,0,0,0,0.0,0.0
273,RP,Sam Gibson,EVC's,40195, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,11,11,4,2,0,1,1,1,1,0,0,3,0,.429,0,0,0,0,1,0.38,2,2,0,0,6.22,-0.0,-0.0,0.0,2.08,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
116,RP,Tyler Gilbert,CG,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,10,2,2,0,0,0,0,0,2,0,4,0,.333,0,0,0,1,2,0.45,2,2,0,0,2.55,0.1,0.1,0.2,3.24,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
314,RP,Javy Guerra,Vegas,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,5,3,0,0,0,0,0,0,0,1,0,0,1,.000,0,0,0,0,2,0.86,2,1,0,1,7.72,0.0,-0.0,0.1,8.12,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
252,RP,Brent Honeywell Jr.,Low Country,34636, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,28,24,7,7,0,0,0,6,5,3,0,5,0,.350,0,1,0,0,4,1.15,6,7,1,0,3.05,-0.3,0.2,-0.2,4.59,1,4,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,6.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.3,0.0
193,RP,Dusty Hughes,Brooklyn,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,1.2,9,7,2,1,1,0,0,1,1,2,0,2,0,.400,0,0,0,0,3,1.90,1,2,0,0,4.42,-0.2,0.0,0.0,5.29,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
335,RP,Jay Jackson,Vegas,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,5,4,1,1,0,0,0,0,0,1,0,2,0,.500,0,0,0,0,1,1.02,1,0,0,0,2.22,0.0,0.0,0.1,3.36,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
189,RP,Ralph Judd,Brooklyn,40050, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,21,20,5,2,0,0,3,5,4,1,0,6,0,.182,0,0,0,0,3,1.08,2,6,0,0,9.65,-0.5,-0.2,-0.2,2.07,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
211,RP,Joey Krehbiel,Oceanside,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,10.1,40,38,7,6,0,0,1,1,1,2,0,9,0,.214,0,0,0,0,8,0.97,15,7,1,0,3.32,0.5,0.2,0.5,3.58,1,8,0,2,0,2,0,0,0,1.000,1.74,-0.2,.000,1,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
69,RP,Joey Krehbiel,Appleton,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.1,17,16,6,3,1,0,2,4,4,1,0,5,0,.444,0,0,0,0,4,0.55,3,2,0,0,8.92,-0.1,-0.1,-0.2,2.55,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
144,RP,Dean Kremer,Berlin,34999, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.1,2,2,1,1,0,0,0,0,0,0,0,1,0,1.000,0,0,0,0,1,0.40,0,0,0,0,0.00,-0.0,0.0,0.0,-0.43,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
260,RP,Marcel Lachemann,EVC's,39205, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.0,10,7,5,3,1,0,1,6,6,3,0,0,0,.667,0,0,0,1,2,3.92,1,1,0,0,25.22,-1.0,-0.5,-1.0,9.58,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
320,RP,Travis Lakins Sr.,Vegas,40755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,8,8,2,0,1,0,1,1,1,0,0,3,0,.250,0,0,0,0,1,0.35,1,2,0,0,6.72,-0.0,-0.0,0.0,0.50,1,1,0,1,0,1,0,0,0,1.000,4.50,0.1,1.006,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
293,RP,Andres Machado,Tokyo,34360, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,12,3,0,1,0,2,2,2,0,0,2,0,.125,0,0,0,0,2,0.97,5,2,0,0,10.55,-0.2,-0.2,-0.0,3.90,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
340,RP,Paul Maholm,Mississauga,36095, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,15,11,3,2,1,0,0,2,2,3,0,4,0,.429,1,0,0,0,2,0.65,3,2,0,0,3.55,-0.1,0.1,-0.0,4.46,1,2,0,1,1,0,0,0,0,1.000,3.00,0.1,1.006,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
222,RP,T.J. McFarland,Oceanside,34198, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,10.2,47,43,11,9,1,0,1,4,3,4,0,7,0,.286,0,0,0,1,9,1.69,18,6,0,0,4.25,0.5,0.2,0.4,4.99,1,9,0,2,1,1,0,0,0,1.000,1.69,0.2,1.006,0,0,10.2,0,0,0.00,0,0,1,0,1,1,0,0,0,0,0,-0.4,0.0
151,RP,T.J. McFarland,Berlin,34198, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,13,11,3,1,2,0,0,0,0,2,0,4,0,.429,0,0,0,1,2,0.61,3,1,0,0,2.55,0.1,0.1,0.2,3.63,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
26,RP,T.J. McFarland,West Virginia,34198, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,24,20,9,5,3,0,1,7,6,4,1,2,0,.471,0,0,0,1,4,0.85,3,4,1,0,8.13,-0.3,-0.1,-0.4,6.76,1,4,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
301,RP,Jake McGee,Tokyo,34039, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,5,5,1,0,1,0,0,0,0,0,0,1,0,.250,0,0,0,0,2,0.36,3,0,0,0,1.72,0.0,0.1,0.1,5.55,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
112,RP,Jake McGee,CG,34039, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,9,9,2,2,0,0,0,0,0,0,0,2,0,.286,0,0,0,0,1,0.09,1,3,0,0,1.22,-0.0,0.1,0.1,2.33,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
243,RP,Dauri Moreta,Low Country,34293, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.0,25,22,8,4,2,0,2,5,5,2,0,5,0,.375,0,1,0,0,5,0.80,6,4,2,0,7.62,-0.3,-0.1,-0.1,3.99,1,5,0,1,0,1,0,0,0,1.000,1.80,-0.8,.000,2,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
180,RP,Dauri Moreta,Providence,34293, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,11,10,2,1,0,0,1,1,1,0,0,5,0,.250,1,0,0,0,2,0.80,2,2,0,0,4.22,-0.1,0.0,0.1,0.01,1,2,0,1,1,0,0,0,0,1.000,3.00,0.1,1.006,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7,RP,Guillermo Mota,West Virginia,37308, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,17,16,3,2,0,0,1,1,1,1,0,7,0,.250,0,0,0,0,3,0.45,2,4,0,1,3.65,-0.1,0.1,0.2,0.79,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
78,RP,Kyle Nelson,Detroit,40822, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,9.1,51,39,12,8,1,0,3,12,9,11,0,13,1,.391,0,0,0,1,9,1.26,6,7,0,0,8.47,-0.2,-0.3,-0.6,4.78,1,9,0,2,2,0,0,0,0,1.000,1.93,0.3,1.006,0,0,9.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
73,RP,Nick Nelson,Appleton,34396, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,22,19,4,2,2,0,0,1,1,3,0,6,0,.308,0,0,0,0,4,1.47,6,2,0,1,2.62,0.0,0.2,0.3,3.90,1,4,0,2,2,0,0,0,0,1.000,3.60,0.2,1.006,1,1,5.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
59,RP,Sean Newcomb,Appleton,34505, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,28,25,5,2,2,0,1,3,1,2,0,12,0,.333,1,0,1,0,5,1.40,3,4,0,0,2.43,-0.2,0.2,0.1,1.00,1,5,0,1,0,0,1,0,0,.000,0.00,-0.3,.000,0,0,6.1,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.5,0.0
206,RP,Tom Norton,Oceanside,39863, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.2,42,31,8,8,0,0,0,2,2,10,0,9,0,.364,1,0,0,1,7,1.39,7,8,1,1,4.60,-0.0,0.1,0.4,5.60,1,7,0,1,0,1,0,0,0,1.000,1.04,-0.2,1.006,2,1,8.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
191,RP,Tom Norton,Brooklyn,39863, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,12,9,2,2,0,0,0,0,0,2,0,3,0,.333,1,0,0,0,3,1.38,3,2,0,0,3.22,0.1,0.1,0.2,4.31,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
119,RP,Tom Norton,CG,39863, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,3.1,16,14,5,2,2,0,1,2,2,1,0,4,1,.444,0,0,0,0,1,0.29,2,3,0,0,6.52,-0.0,-0.0,0.0,3.04,1,1,0,1,1,0,0,0,0,1.000,2.70,0.1,1.006,0,0,3.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
143,RP,Oliver Ortega,Berlin,34656, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,4,2,0,0,0,0,0,0,0,2,0,0,0,.000,0,0,0,0,1,0.12,2,0,0,0,9.22,0.0,-0.0,0.1,11.30,1,1,0,2,1,1,0,1,0,1.000,18.00,0.5,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
97,RP,Oliver Ortega,Detroit,34656, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,12,0,12.1,45,42,5,2,1,0,2,3,3,3,0,13,0,.111,0,0,0,0,12,0.95,10,14,1,0,3.95,0.2,0.2,0.5,2.52,1,12,0,1,1,0,0,0,0,1.000,0.73,-0.2,1.006,1,0,12.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
270,RP,Donn Pall,EVC's,39839, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,12,11,3,2,0,0,1,2,2,1,0,3,0,.286,0,0,0,0,2,0.17,2,3,0,0,6.97,-0.0,-0.0,-0.0,3.26,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,RP,Cionel Perez,Mississauga,34997, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,15,11,4,1,1,0,2,4,4,3,0,4,1,.400,0,0,0,0,3,0.82,1,2,0,0,16.08,-0.2,-0.3,-0.2,4.43,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
255,RP,Cionel Perez,Low Country,34997, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,8.0,32,28,6,4,1,0,1,2,2,4,0,8,0,.263,0,0,1,2,4,0.56,10,4,0,0,4.34,-0.1,0.1,0.3,4.05,1,4,0,1,0,1,0,0,0,1.000,1.12,0.2,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
409,RP,Michael Pineda,Dark Web,40773, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,12.2,54,51,15,11,2,0,2,7,7,2,0,13,1,.361,0,0,1,2,7,0.73,10,13,0,0,3.93,0.4,0.2,0.1,2.88,1,7,0,1,0,1,0,0,0,1.000,0.71,0.2,.000,0,0,12.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
117,RP,Tom Poholsky,CG,39816, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,15,13,6,4,2,0,0,4,4,0,0,1,2,.500,0,0,1,0,1,0.45,1,5,0,0,4.93,-0.0,0.0,-0.2,4.89,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
49,RP,Lou Pote,Huntsville,39813, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,6.2,25,25,4,2,1,0,1,1,1,0,0,5,0,.158,0,0,0,0,2,0.70,12,3,0,0,3.67,0.0,0.1,0.3,3.98,1,2,0,1,1,0,0,0,0,1.000,1.35,0.1,1.006,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
229,RP,Tanner Rainey,Oceanside,34358, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,6.1,35,27,10,5,5,0,0,6,6,8,0,9,0,.556,0,0,0,0,9,2.29,3,5,0,1,4.17,-0.5,0.1,-0.3,4.90,1,9,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
276,RP,A.J. Ramos,EVC's,35857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,8,7,3,1,0,0,2,2,2,1,0,1,0,.250,0,0,0,0,2,1.81,1,2,0,0,23.47,-0.2,-0.3,-0.1,5.62,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
122,RP,A.J. Ramos,CG,35857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.2,3,2,0,0,0,0,0,0,0,1,0,1,0,.000,0,0,0,0,1,0.43,1,0,0,0,4.70,0.0,0.0,0.0,5.81,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
378,RP,Cody Reed,Sugar Land,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.0,20,18,3,2,0,0,1,1,1,2,0,6,0,.182,0,0,0,0,6,0.86,5,4,0,0,4.62,0.2,0.0,0.2,2.93,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
297,RP,Cody Reed,Tokyo,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,10,10,5,3,1,0,1,2,2,0,0,2,0,.571,0,0,0,0,2,2.23,1,2,0,0,8.62,-0.7,-0.1,-0.1,2.97,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
92,RP,Cody Reed,Detroit,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,8.2,42,34,8,6,1,0,1,3,3,8,1,11,0,.318,0,0,1,0,8,1.27,6,8,1,0,4.60,0.0,0.1,0.3,4.39,1,8,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,1,0,8.2,0,0,0.00,0,0,0,0,0,0,0,0,1,0,0,0.3,0.0
39,RP,Cody Reed,Huntsville,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,11,9,2,1,0,0,1,2,2,2,0,4,0,.250,0,0,0,0,3,0.38,2,1,0,1,7.34,-0.1,-0.1,-0.0,3.19,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
159,RP,Jake Reed,Providence,34447, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,9,9,1,0,1,0,0,0,0,0,0,5,0,.250,0,0,0,0,2,0.48,2,1,0,0,0.00,0.1,0.2,0.2,-0.43,1,2,0,1,1,0,0,0,0,1.000,3.38,0.1,1.006,0,0,2.2,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
384,RP,Alex Reyes,Sugar Land,34206, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,21,19,3,2,1,0,0,0,0,2,0,10,0,.333,0,0,0,2,4,0.98,5,1,0,0,0.89,0.3,0.3,0.4,1.59,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
333,RP,Alex Reyes,Vegas,34206, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,13,10,1,1,0,0,0,0,0,3,0,7,0,.333,0,0,0,0,2,0.85,1,1,0,0,1.55,0.2,0.1,0.2,1.86,1,2,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
80,RP,Alex Reyes,Detroit,34206, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,8.1,35,29,5,2,2,0,1,1,1,5,0,13,1,.267,0,0,1,1,8,0.64,5,6,1,0,3.82,0.2,0.1,0.4,2.49,1,8,0,1,1,0,0,0,0,1.000,1.08,-0.2,1.006,1,0,8.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.3,0.0
